[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =  0.4200000      # mesh width of x-mesh points
       nx =    500          # number of x-mesh points
   y-type =    1            # y-mesh is given by the below data
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
           -2.00000E+01  0.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -80.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =  0.4600000      # mesh width of z-mesh points
       nz =    500          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.dat  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :        1004 (  0)      125501 (  0)      126505 (  0)

#------------------------------------------------------------------------------
  6.963772E+01  1.804192E+02
  6.917589E+01  1.804192E+02
  6.871405E+01  1.804192E+02
  6.825222E+01  1.804192E+02
  6.779038E+01  1.804192E+02
  6.732854E+01  1.804192E+02
  6.686671E+01  1.804192E+02
  6.640487E+01  1.804192E+02
  6.594303E+01  1.804192E+02
  6.548120E+01  1.804192E+02
  6.501936E+01  1.804192E+02
  6.455752E+01  1.804192E+02
  6.409569E+01  1.804192E+02
  6.363385E+01  1.804192E+02
  6.317202E+01  1.804192E+02
  6.271018E+01  1.804192E+02
  6.224834E+01  1.804192E+02
  6.178651E+01  1.804192E+02
  6.132467E+01  1.804192E+02
  6.086283E+01  1.804192E+02
  6.040100E+01  1.804192E+02
  5.993916E+01  1.804192E+02
  5.947733E+01  1.804192E+02
  5.901549E+01  1.804192E+02
  5.855365E+01  1.804192E+02
  5.809182E+01  1.804192E+02
  5.762998E+01  1.804192E+02
  5.716814E+01  1.804192E+02
  5.670631E+01  1.804192E+02
  5.624447E+01  1.804192E+02
  5.578263E+01  1.804192E+02
  5.532080E+01  1.804192E+02
  5.485896E+01  1.804192E+02
  5.439713E+01  1.804192E+02
  5.393529E+01  1.804192E+02
  5.347345E+01  1.804192E+02
  5.301162E+01  1.804192E+02
  5.254978E+01  1.804192E+02
  5.208794E+01  1.804192E+02
  5.162611E+01  1.804192E+02
  5.116427E+01  1.804192E+02
  5.070244E+01  1.804192E+02
  5.024060E+01  1.804192E+02
  4.977876E+01  1.804192E+02
  4.931693E+01  1.804192E+02
  4.885509E+01  1.804192E+02
  4.839325E+01  1.804192E+02
  4.793142E+01  1.804192E+02
  4.746958E+01  1.804192E+02
  4.700774E+01  1.804192E+02
  4.654591E+01  1.804192E+02
  4.608407E+01  1.804192E+02
  4.562224E+01  1.804192E+02
  4.516040E+01  1.804192E+02
  4.469856E+01  1.804192E+02
  4.423673E+01  1.804192E+02
  4.377489E+01  1.804192E+02
  4.331305E+01  1.804192E+02
  4.285122E+01  1.804192E+02
  4.238938E+01  1.804192E+02
  4.192754E+01  1.804192E+02
  4.146571E+01  1.804192E+02
  4.100387E+01  1.804192E+02
  4.054204E+01  1.804192E+02
  4.008020E+01  1.804192E+02
  3.961836E+01  1.804192E+02
  3.915653E+01  1.804192E+02
  3.869469E+01  1.804192E+02
  3.823285E+01  1.804192E+02
  3.777102E+01  1.804192E+02
  3.730918E+01  1.804192E+02
  3.684735E+01  1.804192E+02
  3.638551E+01  1.804192E+02
  3.592367E+01  1.804192E+02
  3.546184E+01  1.804192E+02
  3.500000E+01  1.804192E+02
  3.453816E+01  1.804192E+02
  3.407633E+01  1.804192E+02
  3.361449E+01  1.804192E+02
  3.315265E+01  1.804192E+02
  3.269082E+01  1.804192E+02
  3.222898E+01  1.804192E+02
  3.176715E+01  1.804192E+02
  3.130531E+01  1.804192E+02
  3.084347E+01  1.804192E+02
  3.038164E+01  1.804192E+02
  2.991980E+01  1.804192E+02
  2.945796E+01  1.804192E+02
  2.899613E+01  1.804192E+02
  2.853429E+01  1.804192E+02
  2.807246E+01  1.804192E+02
  2.761062E+01  1.804192E+02
  2.714878E+01  1.804192E+02
  2.668695E+01  1.804192E+02
  2.622511E+01  1.804192E+02
  2.576327E+01  1.804192E+02
  2.530144E+01  1.804192E+02
  2.483960E+01  1.804192E+02
  2.437776E+01  1.804192E+02
  2.391593E+01  1.804192E+02
  2.345409E+01  1.804192E+02
  2.299226E+01  1.804192E+02
  2.253042E+01  1.804192E+02
  2.206858E+01  1.804192E+02
  2.160675E+01  1.804192E+02
  2.114491E+01  1.804192E+02
  2.068307E+01  1.804192E+02
  2.022124E+01  1.804192E+02
  1.975940E+01  1.804192E+02
  1.929756E+01  1.804192E+02
  1.883573E+01  1.804192E+02
  1.837389E+01  1.804192E+02
  1.791206E+01  1.804192E+02
  1.745022E+01  1.804192E+02
  1.698838E+01  1.804192E+02
  1.652655E+01  1.804192E+02
  1.606471E+01  1.804192E+02
  1.560287E+01  1.804192E+02
  1.514104E+01  1.804192E+02
  1.467920E+01  1.804192E+02
  1.421737E+01  1.804192E+02
  1.375553E+01  1.804192E+02
  1.329369E+01  1.804192E+02
  1.283186E+01  1.804192E+02
  1.237002E+01  1.804192E+02
  1.190818E+01  1.804192E+02
  1.144635E+01  1.804192E+02
  1.098451E+01  1.804192E+02
  1.052267E+01  1.804192E+02
  1.006084E+01  1.804192E+02
  9.599002E+00  1.804192E+02
  9.137166E+00  1.804192E+02
  8.675329E+00  1.804192E+02
  8.213493E+00  1.804192E+02
  7.751657E+00  1.804192E+02
  7.289820E+00  1.804192E+02
  6.827984E+00  1.804192E+02
  6.366148E+00  1.804192E+02
  5.904311E+00  1.804192E+02
  5.442475E+00  1.804192E+02
  4.980639E+00  1.804192E+02
  4.518802E+00  1.804192E+02
  4.056966E+00  1.804192E+02
  3.595130E+00  1.804192E+02
  3.133293E+00  1.804192E+02
  2.671457E+00  1.804192E+02
  2.209621E+00  1.804192E+02
  1.747784E+00  1.804192E+02
  1.285948E+00  1.804192E+02
  8.241118E-01  1.804192E+02
  3.622755E-01  1.804192E+02
 -9.956087E-02  1.804192E+02
 -5.613972E-01  1.804192E+02
 -1.023234E+00  1.804192E+02
 -1.485070E+00  1.804192E+02
 -1.946906E+00  1.804192E+02
 -2.408743E+00  1.804192E+02
 -2.870579E+00  1.804192E+02
 -3.332415E+00  1.804192E+02
 -3.794251E+00  1.804192E+02
 -4.256088E+00  1.804192E+02
 -4.717924E+00  1.804192E+02
 -5.179760E+00  1.804192E+02
 -5.641597E+00  1.804192E+02
 -6.103433E+00  1.804192E+02
 -6.565269E+00  1.804192E+02
 -7.027106E+00  1.804192E+02
 -7.488942E+00  1.804192E+02
 -7.950778E+00  1.804192E+02
 -8.412615E+00  1.804192E+02
 -8.874451E+00  1.804192E+02
 -9.336287E+00  1.804192E+02
 -9.798124E+00  1.804192E+02
 -1.025996E+01  1.804192E+02
 -1.072180E+01  1.804192E+02
 -1.118363E+01  1.804192E+02
 -1.164547E+01  1.804192E+02
 -1.210731E+01  1.804192E+02
 -1.256914E+01  1.804192E+02
 -1.303098E+01  1.804192E+02
 -1.349281E+01  1.804192E+02
 -1.395465E+01  1.804192E+02
 -1.441649E+01  1.804192E+02
 -1.487832E+01  1.804192E+02
 -1.534016E+01  1.804192E+02
 -1.580200E+01  1.804192E+02
 -1.626383E+01  1.804192E+02
 -1.672567E+01  1.804192E+02
 -1.718750E+01  1.804192E+02
 -1.764934E+01  1.804192E+02
 -1.811118E+01  1.804192E+02
 -1.857301E+01  1.804192E+02
 -1.903485E+01  1.804192E+02
 -1.949669E+01  1.804192E+02
 -1.995852E+01  1.804192E+02
 -2.042036E+01  1.804192E+02
 -2.088220E+01  1.804192E+02
 -2.134403E+01  1.804192E+02
 -2.180587E+01  1.804192E+02
 -2.226770E+01  1.804192E+02
 -2.272954E+01  1.804192E+02
 -2.319138E+01  1.804192E+02
 -2.365321E+01  1.804192E+02
 -2.411505E+01  1.804192E+02
 -2.457689E+01  1.804192E+02
 -2.503872E+01  1.804192E+02
 -2.550056E+01  1.804192E+02
 -2.596240E+01  1.804192E+02
 -2.642423E+01  1.804192E+02
 -2.688607E+01  1.804192E+02
 -2.734790E+01  1.804192E+02
 -2.780974E+01  1.804192E+02
 -2.827158E+01  1.804192E+02
 -2.873341E+01  1.804192E+02
 -2.919525E+01  1.804192E+02
 -2.965709E+01  1.804192E+02
 -3.011892E+01  1.804192E+02
 -3.058076E+01  1.804192E+02
 -3.104259E+01  1.804192E+02
 -3.150443E+01  1.804192E+02
 -3.196627E+01  1.804192E+02
 -3.242810E+01  1.804192E+02
 -3.288994E+01  1.804192E+02
 -3.335178E+01  1.804192E+02
 -3.381361E+01  1.804192E+02
 -3.427545E+01  1.804192E+02
 -3.473729E+01  1.804192E+02
 -3.519912E+01  1.804192E+02
 -3.566096E+01  1.804192E+02
 -3.612279E+01  1.804192E+02
 -3.658463E+01  1.804192E+02
 -3.704647E+01  1.804192E+02
 -3.750830E+01  1.804192E+02
 -3.797014E+01  1.804192E+02
 -3.843198E+01  1.804192E+02
 -3.889381E+01  1.804192E+02
 -3.935565E+01  1.804192E+02
 -3.981749E+01  1.804192E+02
 -4.027932E+01  1.804192E+02
 -4.074116E+01  1.804192E+02
 -4.120299E+01  1.804192E+02
 -4.166483E+01  1.804192E+02
 -4.212667E+01  1.804192E+02
 -4.258850E+01  1.804192E+02
 -4.305034E+01  1.804192E+02
 -4.351218E+01  1.804192E+02
 -4.397401E+01  1.804192E+02
 -4.443585E+01  1.804192E+02
 -4.489768E+01  1.804192E+02
 -4.535952E+01  1.804192E+02
 -4.582136E+01  1.804192E+02
 -4.628319E+01  1.804192E+02
 -4.674503E+01  1.804192E+02
 -4.720687E+01  1.804192E+02
 -4.766870E+01  1.804192E+02
 -4.813054E+01  1.804192E+02
 -4.859238E+01  1.804192E+02
 -4.905421E+01  1.804192E+02
 -4.951605E+01  1.804192E+02
 -4.997788E+01  1.804192E+02
 -5.043972E+01  1.804192E+02
 -5.090156E+01  1.804192E+02
 -5.136339E+01  1.804192E+02
 -5.182523E+01  1.804192E+02
 -5.228707E+01  1.804192E+02
 -5.274890E+01  1.804192E+02
 -5.321074E+01  1.804192E+02
 -5.367257E+01  1.804192E+02
 -5.413441E+01  1.804192E+02
 -5.459625E+01  1.804192E+02
 -5.505808E+01  1.804192E+02
 -5.551992E+01  1.804192E+02
 -5.598176E+01  1.804192E+02
 -5.644359E+01  1.804192E+02
 -5.690543E+01  1.804192E+02
 -5.736727E+01  1.804192E+02
 -5.782910E+01  1.804192E+02
 -5.829094E+01  1.804192E+02
 -5.875277E+01  1.804192E+02
 -5.921461E+01  1.804192E+02
 -5.967645E+01  1.804192E+02
 -6.013828E+01  1.804192E+02
 -6.060012E+01  1.804192E+02
 -6.106196E+01  1.804192E+02
 -6.152379E+01  1.804192E+02
 -6.198563E+01  1.804192E+02
 -6.244747E+01  1.804192E+02
 -6.290930E+01  1.804192E+02
 -6.337114E+01  1.804192E+02
 -6.383297E+01  1.804192E+02
 -6.429481E+01  1.804192E+02
 -6.475665E+01  1.804192E+02
 -6.521848E+01  1.804192E+02
 -6.568032E+01  1.804192E+02
 -6.614216E+01  1.804192E+02
 -6.660399E+01  1.804192E+02
 -6.706583E+01  1.804192E+02
 -6.752766E+01  1.804192E+02
 -6.798950E+01  1.804192E+02
 -6.845134E+01  1.804192E+02
 -6.891317E+01  1.804192E+02
 -6.937501E+01  1.804192E+02
 -6.983685E+01  1.804192E+02
 -7.029868E+01  1.804192E+02
 -7.076052E+01  1.804192E+02
 -7.122236E+01  1.804192E+02
 -7.168419E+01  1.804192E+02
 -7.214603E+01  1.804192E+02
 -7.260786E+01  1.804192E+02
 -7.306970E+01  1.804192E+02
 -7.353154E+01  1.804192E+02
 -7.399337E+01  1.804192E+02
 -7.445521E+01  1.804192E+02
 -7.491705E+01  1.804192E+02
 -7.537888E+01  1.804192E+02
 -7.584072E+01  1.804192E+02
 -7.630255E+01  1.804192E+02
 -7.676439E+01  1.804192E+02
 -7.722623E+01  1.804192E+02
 -7.768806E+01  1.804192E+02
 -7.814990E+01  1.804192E+02
 -7.861174E+01  1.804192E+02
 -7.907357E+01  1.804192E+02
 -7.953541E+01  1.804192E+02
 -7.999725E+01  1.804192E+02
 -8.045908E+01  1.804192E+02
 -8.045908E+01  1.799975E+02
 -8.045908E+01  1.795758E+02
 -8.045908E+01  1.791541E+02
 -8.045908E+01  1.787325E+02
 -8.045908E+01  1.783108E+02
 -8.045908E+01  1.778891E+02
 -8.045908E+01  1.774674E+02
 -8.045908E+01  1.770457E+02
 -8.045908E+01  1.766241E+02
 -8.045908E+01  1.762024E+02
 -8.045908E+01  1.757807E+02
 -8.045908E+01  1.753590E+02
 -8.045908E+01  1.749374E+02
 -8.045908E+01  1.745157E+02
 -8.045908E+01  1.740940E+02
 -8.045908E+01  1.736723E+02
 -8.045908E+01  1.732507E+02
 -8.045908E+01  1.728290E+02
 -8.045908E+01  1.724073E+02
 -8.045908E+01  1.719856E+02
 -8.045908E+01  1.715640E+02
 -8.045908E+01  1.711423E+02
 -8.045908E+01  1.707206E+02
 -8.045908E+01  1.702989E+02
 -8.045908E+01  1.698772E+02
 -8.045908E+01  1.694556E+02
 -8.045908E+01  1.690339E+02
 -8.045908E+01  1.686122E+02
 -8.045908E+01  1.681905E+02
 -8.045908E+01  1.677689E+02
 -8.045908E+01  1.673472E+02
 -8.045908E+01  1.669255E+02
 -8.045908E+01  1.665038E+02
 -8.045908E+01  1.660822E+02
 -8.045908E+01  1.656605E+02
 -8.045908E+01  1.652388E+02
 -8.045908E+01  1.648171E+02
 -8.045908E+01  1.643954E+02
 -8.045908E+01  1.639738E+02
 -8.045908E+01  1.635521E+02
 -8.045908E+01  1.631304E+02
 -8.045908E+01  1.627087E+02
 -8.045908E+01  1.622871E+02
 -8.045908E+01  1.618654E+02
 -8.045908E+01  1.614437E+02
 -8.045908E+01  1.610220E+02
 -8.045908E+01  1.606004E+02
 -8.045908E+01  1.601787E+02
 -8.045908E+01  1.597570E+02
 -8.045908E+01  1.593353E+02
 -8.045908E+01  1.589137E+02
 -8.045908E+01  1.584920E+02
 -8.045908E+01  1.580703E+02
 -8.045908E+01  1.576486E+02
 -8.045908E+01  1.572269E+02
 -8.045908E+01  1.568053E+02
 -8.045908E+01  1.563836E+02
 -8.045908E+01  1.559619E+02
 -8.045908E+01  1.555402E+02
 -8.045908E+01  1.551186E+02
 -8.045908E+01  1.546969E+02
 -8.045908E+01  1.542752E+02
 -8.045908E+01  1.538535E+02
 -8.045908E+01  1.534319E+02
 -8.045908E+01  1.530102E+02
 -8.045908E+01  1.525885E+02
 -8.045908E+01  1.521668E+02
 -8.045908E+01  1.517451E+02
 -8.045908E+01  1.513235E+02
 -8.045908E+01  1.509018E+02
 -8.045908E+01  1.504801E+02
 -8.045908E+01  1.500584E+02
 -8.045908E+01  1.496368E+02
 -8.045908E+01  1.492151E+02
 -8.045908E+01  1.487934E+02
 -8.045908E+01  1.483717E+02
 -8.045908E+01  1.479501E+02
 -8.045908E+01  1.475284E+02
 -8.045908E+01  1.471067E+02
 -8.045908E+01  1.466850E+02
 -8.045908E+01  1.462634E+02
 -8.045908E+01  1.458417E+02
 -8.045908E+01  1.454200E+02
 -8.045908E+01  1.449983E+02
 -8.045908E+01  1.445766E+02
 -8.045908E+01  1.441550E+02
 -8.045908E+01  1.437333E+02
 -8.045908E+01  1.433116E+02
 -8.045908E+01  1.428899E+02
 -8.045908E+01  1.424683E+02
 -8.045908E+01  1.420466E+02
 -8.045908E+01  1.416249E+02
 -8.045908E+01  1.412032E+02
 -8.045908E+01  1.407816E+02
 -8.045908E+01  1.403599E+02
 -8.045908E+01  1.399382E+02
 -8.045908E+01  1.395165E+02
 -8.045908E+01  1.390949E+02
 -8.045908E+01  1.386732E+02
 -8.045908E+01  1.382515E+02
 -8.045908E+01  1.378298E+02
 -8.045908E+01  1.374081E+02
 -8.045908E+01  1.369865E+02
 -8.045908E+01  1.365648E+02
 -8.045908E+01  1.361431E+02
 -8.045908E+01  1.357214E+02
 -8.045908E+01  1.352998E+02
 -8.045908E+01  1.348781E+02
 -8.045908E+01  1.344564E+02
 -8.045908E+01  1.340347E+02
 -8.045908E+01  1.336131E+02
 -8.045908E+01  1.331914E+02
 -8.045908E+01  1.327697E+02
 -8.045908E+01  1.323480E+02
 -8.045908E+01  1.319263E+02
 -8.045908E+01  1.315047E+02
 -8.045908E+01  1.310830E+02
 -8.045908E+01  1.306613E+02
 -8.045908E+01  1.302396E+02
 -8.045908E+01  1.298180E+02
 -8.045908E+01  1.293963E+02
 -8.045908E+01  1.289746E+02
 -8.045908E+01  1.285529E+02
 -8.045908E+01  1.281313E+02
 -8.045908E+01  1.277096E+02
 -8.045908E+01  1.272879E+02
 -8.045908E+01  1.268662E+02
 -8.045908E+01  1.264446E+02
 -8.045908E+01  1.260229E+02
 -8.045908E+01  1.256012E+02
 -8.045908E+01  1.251795E+02
 -8.045908E+01  1.247578E+02
 -8.045908E+01  1.243362E+02
 -8.045908E+01  1.239145E+02
 -8.045908E+01  1.234928E+02
 -8.045908E+01  1.230711E+02
 -8.045908E+01  1.226495E+02
 -8.045908E+01  1.222278E+02
 -8.045908E+01  1.218061E+02
 -8.045908E+01  1.213844E+02
 -8.045908E+01  1.209628E+02
 -8.045908E+01  1.205411E+02
 -8.045908E+01  1.201194E+02
 -8.045908E+01  1.196977E+02
 -8.045908E+01  1.192760E+02
 -8.045908E+01  1.188544E+02
 -8.045908E+01  1.184327E+02
 -8.045908E+01  1.180110E+02
 -8.045908E+01  1.175893E+02
 -8.045908E+01  1.171677E+02
 -8.045908E+01  1.167460E+02
 -8.045908E+01  1.163243E+02
 -8.045908E+01  1.159026E+02
 -8.045908E+01  1.154810E+02
 -8.045908E+01  1.150593E+02
 -8.045908E+01  1.146376E+02
 -8.045908E+01  1.142159E+02
 -8.045908E+01  1.137943E+02
 -8.045908E+01  1.133726E+02
 -8.045908E+01  1.129509E+02
 -8.045908E+01  1.125292E+02
 -8.045908E+01  1.121075E+02
 -8.045908E+01  1.116859E+02
 -8.045908E+01  1.112642E+02
 -8.045908E+01  1.108425E+02
 -8.045908E+01  1.104208E+02
 -8.045908E+01  1.099992E+02
 -8.045908E+01  1.095775E+02
 -8.045908E+01  1.091558E+02
 -8.045908E+01  1.087341E+02
 -8.045908E+01  1.083125E+02
 -8.045908E+01  1.078908E+02
 -8.045908E+01  1.074691E+02
 -8.045908E+01  1.070474E+02
 -8.045908E+01  1.066257E+02
 -8.045908E+01  1.062041E+02
 -8.045908E+01  1.057824E+02
 -8.045908E+01  1.053607E+02
 -8.045908E+01  1.049390E+02
 -8.045908E+01  1.045174E+02
 -8.045908E+01  1.040957E+02
 -8.045908E+01  1.036740E+02
 -8.045908E+01  1.032523E+02
 -8.045908E+01  1.028307E+02
 -8.045908E+01  1.024090E+02
 -8.045908E+01  1.019873E+02
 -8.045908E+01  1.015656E+02
 -8.045908E+01  1.011440E+02
 -8.045908E+01  1.007223E+02
 -8.045908E+01  1.003006E+02
 -8.045908E+01  9.987892E+01
 -8.045908E+01  9.945725E+01
 -8.045908E+01  9.903557E+01
 -8.045908E+01  9.861389E+01
 -8.045908E+01  9.819222E+01
 -8.045908E+01  9.777054E+01
 -8.045908E+01  9.734886E+01
 -8.045908E+01  9.692719E+01
 -8.045908E+01  9.650551E+01
 -8.045908E+01  9.608383E+01
 -8.045908E+01  9.566216E+01
 -8.045908E+01  9.524048E+01
 -8.045908E+01  9.481880E+01
 -8.045908E+01  9.439713E+01
 -8.045908E+01  9.397545E+01
 -8.045908E+01  9.355377E+01
 -8.045908E+01  9.313210E+01
 -8.045908E+01  9.271042E+01
 -8.045908E+01  9.228874E+01
 -8.045908E+01  9.186707E+01
 -8.045908E+01  9.144539E+01
 -8.045908E+01  9.102371E+01
 -8.045908E+01  9.060204E+01
 -8.045908E+01  9.018036E+01
 -8.045908E+01  8.975868E+01
 -8.045908E+01  8.933701E+01
 -8.045908E+01  8.891533E+01
 -8.045908E+01  8.849365E+01
 -8.045908E+01  8.807198E+01
 -8.045908E+01  8.765030E+01
 -8.045908E+01  8.722862E+01
 -8.045908E+01  8.680695E+01
 -8.045908E+01  8.638527E+01
 -8.045908E+01  8.596359E+01
 -8.045908E+01  8.554192E+01
 -8.045908E+01  8.512024E+01
 -8.045908E+01  8.469856E+01
 -8.045908E+01  8.427689E+01
 -8.045908E+01  8.385521E+01
 -8.045908E+01  8.343353E+01
 -8.045908E+01  8.301186E+01
 -8.045908E+01  8.259018E+01
 -8.045908E+01  8.216850E+01
 -8.045908E+01  8.174683E+01
 -8.045908E+01  8.132515E+01
 -8.045908E+01  8.090347E+01
 -8.045908E+01  8.048180E+01
 -8.045908E+01  8.006012E+01
 -8.045908E+01  7.963844E+01
 -8.045908E+01  7.921677E+01
 -8.045908E+01  7.879509E+01
 -8.045908E+01  7.837341E+01
 -8.045908E+01  7.795174E+01
 -8.045908E+01  7.753006E+01
 -8.045908E+01  7.710838E+01
 -8.045908E+01  7.668671E+01
 -8.045908E+01  7.626503E+01
 -8.045908E+01  7.584335E+01
 -8.045908E+01  7.542168E+01
 -8.045908E+01  7.500000E+01
 -8.045908E+01  7.457832E+01
 -8.045908E+01  7.415665E+01
 -8.045908E+01  7.373497E+01
 -8.045908E+01  7.331329E+01
 -8.045908E+01  7.289162E+01
 -8.045908E+01  7.246994E+01
 -8.045908E+01  7.204826E+01
 -8.045908E+01  7.162659E+01
 -8.045908E+01  7.120491E+01
 -8.045908E+01  7.078323E+01
 -8.045908E+01  7.036156E+01
 -8.045908E+01  6.993988E+01
 -8.045908E+01  6.951820E+01
 -8.045908E+01  6.909653E+01
 -8.045908E+01  6.867485E+01
 -8.045908E+01  6.825317E+01
 -8.045908E+01  6.783150E+01
 -8.045908E+01  6.740982E+01
 -8.045908E+01  6.698814E+01
 -8.045908E+01  6.656647E+01
 -8.045908E+01  6.614479E+01
 -8.045908E+01  6.572311E+01
 -8.045908E+01  6.530144E+01
 -8.045908E+01  6.487976E+01
 -8.045908E+01  6.445808E+01
 -8.045908E+01  6.403641E+01
 -8.045908E+01  6.361473E+01
 -8.045908E+01  6.319305E+01
 -8.045908E+01  6.277138E+01
 -8.045908E+01  6.234970E+01
 -8.045908E+01  6.192802E+01
 -8.045908E+01  6.150635E+01
 -8.045908E+01  6.108467E+01
 -8.045908E+01  6.066299E+01
 -8.045908E+01  6.024132E+01
 -8.045908E+01  5.981964E+01
 -8.045908E+01  5.939796E+01
 -8.045908E+01  5.897629E+01
 -8.045908E+01  5.855461E+01
 -8.045908E+01  5.813293E+01
 -8.045908E+01  5.771126E+01
 -8.045908E+01  5.728958E+01
 -8.045908E+01  5.686790E+01
 -8.045908E+01  5.644623E+01
 -8.045908E+01  5.602455E+01
 -8.045908E+01  5.560287E+01
 -8.045908E+01  5.518120E+01
 -8.045908E+01  5.475952E+01
 -8.045908E+01  5.433784E+01
 -8.045908E+01  5.391617E+01
 -8.045908E+01  5.349449E+01
 -8.045908E+01  5.307281E+01
 -8.045908E+01  5.265114E+01
 -8.045908E+01  5.222946E+01
 -8.045908E+01  5.180778E+01
 -8.045908E+01  5.138611E+01
 -8.045908E+01  5.096443E+01
 -8.045908E+01  5.054275E+01
 -8.045908E+01  5.012108E+01
 -8.045908E+01  4.969940E+01
 -8.045908E+01  4.927772E+01
 -8.045908E+01  4.885605E+01
 -8.045908E+01  4.843437E+01
 -8.045908E+01  4.801269E+01
 -8.045908E+01  4.759102E+01
 -8.045908E+01  4.716934E+01
 -8.045908E+01  4.674766E+01
 -8.045908E+01  4.632599E+01
 -8.045908E+01  4.590431E+01
 -8.045908E+01  4.548263E+01
 -8.045908E+01  4.506096E+01
 -8.045908E+01  4.463928E+01
 -8.045908E+01  4.421760E+01
 -8.045908E+01  4.379593E+01
 -8.045908E+01  4.337425E+01
 -8.045908E+01  4.295257E+01
 -8.045908E+01  4.253090E+01
 -8.045908E+01  4.210922E+01
 -8.045908E+01  4.168754E+01
 -8.045908E+01  4.126587E+01
 -8.045908E+01  4.084419E+01
 -8.045908E+01  4.042251E+01
 -8.045908E+01  4.000084E+01
 -8.045908E+01  3.957916E+01
 -8.045908E+01  3.915749E+01
 -8.045908E+01  3.873581E+01
 -8.045908E+01  3.831413E+01
 -8.045908E+01  3.789246E+01
 -8.045908E+01  3.747078E+01
 -8.045908E+01  3.704910E+01
 -8.045908E+01  3.662743E+01
 -8.045908E+01  3.620575E+01
 -8.045908E+01  3.578407E+01
 -8.045908E+01  3.536240E+01
 -8.045908E+01  3.494072E+01
 -8.045908E+01  3.451904E+01
 -8.045908E+01  3.409737E+01
 -8.045908E+01  3.367569E+01
 -8.045908E+01  3.325401E+01
 -8.045908E+01  3.283234E+01
 -8.045908E+01  3.241066E+01
 -8.045908E+01  3.198898E+01
 -8.045908E+01  3.156731E+01
 -8.045908E+01  3.114563E+01
 -8.045908E+01  3.072395E+01
 -8.045908E+01  3.030228E+01
 -8.045908E+01  2.988060E+01
 -8.045908E+01  2.945892E+01
 -8.045908E+01  2.903725E+01
 -8.045908E+01  2.861557E+01
 -8.045908E+01  2.819389E+01
 -8.045908E+01  2.777222E+01
 -8.045908E+01  2.735054E+01
 -8.045908E+01  2.692886E+01
 -8.045908E+01  2.650719E+01
 -8.045908E+01  2.608551E+01
 -8.045908E+01  2.566383E+01
 -8.045908E+01  2.524216E+01
 -8.045908E+01  2.482048E+01
 -8.045908E+01  2.439880E+01
 -8.045908E+01  2.397713E+01
 -8.045908E+01  2.355545E+01
 -8.045908E+01  2.313377E+01
 -8.045908E+01  2.271210E+01
 -8.045908E+01  2.229042E+01
 -8.045908E+01  2.186874E+01
 -8.045908E+01  2.144707E+01
 -8.045908E+01  2.102539E+01
 -8.045908E+01  2.060371E+01
 -8.045908E+01  2.018204E+01
 -8.045908E+01  1.976036E+01
 -8.045908E+01  1.933868E+01
 -8.045908E+01  1.891701E+01
 -8.045908E+01  1.849533E+01
 -8.045908E+01  1.807365E+01
 -8.045908E+01  1.765198E+01
 -8.045908E+01  1.723030E+01
 -8.045908E+01  1.680862E+01
 -8.045908E+01  1.638695E+01
 -8.045908E+01  1.596527E+01
 -8.045908E+01  1.554359E+01
 -8.045908E+01  1.512192E+01
 -8.045908E+01  1.470024E+01
 -8.045908E+01  1.427856E+01
 -8.045908E+01  1.385689E+01
 -8.045908E+01  1.343521E+01
 -8.045908E+01  1.301353E+01
 -8.045908E+01  1.259186E+01
 -8.045908E+01  1.217018E+01
 -8.045908E+01  1.174850E+01
 -8.045908E+01  1.132683E+01
 -8.045908E+01  1.090515E+01
 -8.045908E+01  1.048347E+01
 -8.045908E+01  1.006180E+01
 -8.045908E+01  9.640120E+00
 -8.045908E+01  9.218443E+00
 -8.045908E+01  8.796766E+00
 -8.045908E+01  8.375090E+00
 -8.045908E+01  7.953413E+00
 -8.045908E+01  7.531737E+00
 -8.045908E+01  7.110060E+00
 -8.045908E+01  6.688383E+00
 -8.045908E+01  6.266707E+00
 -8.045908E+01  5.845030E+00
 -8.045908E+01  5.423353E+00
 -8.045908E+01  5.001677E+00
 -8.045908E+01  4.580000E+00
 -8.045908E+01  4.158323E+00
 -8.045908E+01  3.736647E+00
 -8.045908E+01  3.314970E+00
 -8.045908E+01  2.893293E+00
 -8.045908E+01  2.471617E+00
 -8.045908E+01  2.049940E+00
